frame,sim_time,current_vel,desired_vel
5535,0.080000,0.278227,2.450902
5536,0.090000,0.309569,2.450902
5537,0.110000,0.325477,2.450902
5538,0.120000,0.337579,2.450902
5539,0.140000,0.290196,2.450902
5540,0.160000,0.246524,2.450902
5541,0.170000,0.251707,2.450902
5542,0.000000,0.007136,2.450902
5543,0.010000,0.045992,2.450902
5544,0.030000,0.214042,2.450902
5545,0.050000,0.316198,2.450902
5546,0.060000,0.244248,2.450902
5547,0.000000,0.009054,2.450902
5548,0.010000,0.048162,2.450902
5549,0.030000,0.174211,2.450902
5550,0.050000,0.026932,2.450902
5551,0.060000,0.178047,2.450902
5552,0.080000,0.503269,2.450902
5553,0.090000,0.668206,2.450902
5554,0.110000,0.961425,2.450902
5555,0.130000,1.295723,2.450902
5556,0.140000,1.428969,2.450902
5557,0.160000,1.606977,2.450902
5558,0.170000,1.555280,2.450902
5559,0.190000,1.753176,2.450902
5560,0.210000,1.733793,2.450902
5561,0.220000,1.701718,2.450902
5562,0.240000,1.723905,2.450902
5563,0.250000,1.704693,2.450902
5564,0.270000,1.757216,2.461924
5565,0.290000,1.793154,2.461924
5566,0.300000,1.794397,2.461924
5567,0.320000,1.723117,2.461924
5568,0.330000,1.789759,2.461924
5569,0.350000,1.634762,2.461924
5570,0.370000,1.673372,2.461924
5571,0.380000,1.637954,2.461924
5572,0.400000,1.709428,2.461924
5573,0.410000,1.802882,2.461924
5574,0.430001,1.986424,2.461924
5575,0.450001,2.084656,2.461924
5576,0.460001,2.140282,2.461924
5577,0.480001,2.318288,2.461924
5578,0.490001,2.358472,2.461924
5579,0.010000,0.090903,2.461924
5580,0.030000,0.092981,2.461924
5581,0.040000,0.193441,2.461924
5582,0.060000,0.200169,2.461924
5583,0.070000,0.189154,2.461924
5584,0.090000,0.182365,2.461924
5585,0.000000,0.002196,2.461924
5586,0.010000,0.040701,2.461924
5587,0.030000,0.139507,2.461924
5588,0.040000,0.242411,2.461924
5589,0.060000,0.199612,2.461924
5590,0.080000,0.086359,2.461924
5591,0.090000,0.080182,2.461924
5592,0.110000,0.093417,2.461924
5593,0.120000,0.126216,2.461924
5594,0.140000,0.279336,2.461924
5595,0.010000,0.046274,2.472946
5596,0.020000,0.044523,2.472946
5597,0.040000,0.203952,2.472946
5598,0.050000,0.184016,2.472946
5599,0.070000,0.090993,2.472946
5600,0.090000,0.087445,2.472946
5601,0.100000,0.092559,2.472946
5602,0.000000,0.012166,2.472946
5603,0.010000,0.044145,2.472946
5604,0.030000,0.196886,2.472946
5605,0.050000,0.202987,2.472946
5606,0.060000,0.110161,2.472946
5607,0.080000,0.042925,2.472946
5608,0.090000,0.009823,2.472946
5609,0.110000,0.013788,2.472946
5610,0.130000,0.068276,2.472946
5611,0.140000,0.100064,2.472946
5612,0.000000,0.004304,2.472946
5613,0.010000,0.028025,2.472946
5614,0.030000,0.087619,2.472946
5615,0.050000,0.086156,2.472946
5616,0.060000,0.266195,2.472946
5617,0.080000,0.635505,2.472946
5618,0.090000,0.800843,2.472946
5619,0.110000,1.092797,2.472946
5620,0.130000,1.421961,2.472946
5621,0.140000,1.496910,2.472946
5622,0.160000,1.471792,2.472946
5623,0.170000,1.538710,2.472946
5624,0.190000,1.616537,2.472946
5625,0.210000,1.576963,2.472946
5626,0.220000,1.732757,2.483968
5627,0.240000,1.690991,2.483968
5628,0.250000,1.704260,2.483968
5629,0.270000,1.653659,2.483968
5630,0.290000,1.646666,2.483968
5631,0.300000,1.688120,2.483968
5632,0.320000,1.699148,2.483968
5633,0.330000,1.650680,2.483968
5634,0.350000,1.598004,2.483968
5635,0.370000,1.542462,2.483968
5636,0.380000,1.673295,2.483968
5637,0.400000,1.821780,2.483968
5638,0.410000,1.847288,2.483968
5639,0.430001,2.008044,2.483968
5640,0.450001,2.199030,2.483968
5641,0.460001,2.236990,2.483968
5642,0.000000,0.040386,2.483968
5643,0.010000,0.037152,2.483968
5644,0.030000,0.151654,2.483968
5645,0.050000,0.174566,2.483968
5646,0.060000,0.132055,2.483968
5647,0.080000,0.091102,2.483968
5648,0.090000,0.043149,2.483968
5649,0.110000,0.098366,2.483968
5650,0.000000,0.004477,2.483968
5651,0.010000,0.060288,2.483968
5652,0.030000,0.201102,2.483968
5653,0.040000,0.226134,2.483968
5654,0.060000,0.204286,2.483968
5655,0.080000,0.145683,2.483968
5656,0.090000,0.102114,2.483968
5657,0.110000,0.027657,2.494990
5658,0.120000,0.021345,2.494990
5659,0.140000,0.020098,2.494990
5660,0.160000,0.025394,2.494990
5661,0.170000,0.057423,2.494990
5662,0.010000,0.064916,2.494990
5663,0.020000,0.108546,2.494990
5664,0.040000,0.279998,2.494990
5665,0.060000,0.310156,2.494990
5666,0.070000,0.209345,2.494990
5667,0.090000,0.164041,2.494990
5668,0.100000,0.184357,2.494990
5669,0.120000,0.136368,2.494990
5670,0.140000,0.025939,2.494990
5671,0.000000,0.007325,2.494990
5672,0.020000,0.008655,2.494990
5673,0.030000,0.202883,2.494990
5674,0.050000,0.195690,2.494990
5675,0.070000,0.078683,2.494990
5676,0.080000,0.058731,2.494990
5677,0.100000,0.009740,2.494990
5678,0.110000,0.079681,2.494990
5679,0.130000,0.152146,2.494990
5680,0.150000,0.104300,2.494990
5681,0.000000,0.003420,2.494990
5682,0.020000,0.006022,2.494990
5683,0.030000,0.213822,2.494990
5684,0.050000,0.192022,2.494990
5685,0.000000,0.022691,2.494990
5686,0.010000,0.120209,2.494990
5687,0.030000,0.075813,2.494990
5688,0.040000,0.178782,2.494990
5689,0.060000,0.259192,2.506012
5690,0.080000,0.454249,2.506012
5691,0.090000,0.615677,2.506012
5692,0.110000,0.949824,2.506012
5693,0.120000,1.094380,2.506012
5694,0.140000,1.390240,2.506012
5695,0.160000,1.639884,2.506012
5696,0.170000,1.735407,2.506012
5697,0.190000,1.940928,2.506012
5698,0.200000,2.025897,2.506012
5699,0.220000,2.043192,2.506012
5700,0.240000,1.990630,2.506012
5701,0.250000,1.981633,2.506012
5702,0.270000,1.994555,2.506012
5703,0.280000,1.999826,2.506012
5704,0.300000,1.958323,2.506012
5705,0.320000,2.024469,2.506012
5706,0.330000,2.010818,2.506012
5707,0.350000,1.974698,2.506012
5708,0.360000,1.911223,2.506012
5709,0.380000,1.853483,2.506012
5710,0.400000,1.877391,2.506012
5711,0.410000,2.071684,2.506012
5712,0.430001,2.259232,2.506012
5713,0.440001,2.295487,2.506012
5714,0.460001,2.440620,2.506012
5715,0.480001,2.467186,2.506012
5716,0.490001,2.538433,2.506012
5717,0.510001,2.543149,2.506012
5718,0.520000,2.479939,2.506012
5719,0.540000,2.228921,2.506012
5720,0.000000,0.027439,2.517034
5721,0.010000,0.059871,2.517034
5722,0.030000,0.181891,2.517034
5723,0.040000,0.166969,2.517034
5724,0.060000,0.076656,2.517034
5725,0.080000,0.461011,2.517034
5726,0.090000,0.562865,2.517034
5727,0.110000,0.753759,2.517034
5728,0.120000,0.760695,2.517034
5729,0.140000,0.846636,2.517034
5730,0.160000,0.969806,2.517034
5731,0.170000,1.070313,2.517034
5732,0.190000,1.238452,2.517034
5733,0.200000,1.210201,2.517034
5734,0.220000,1.230981,2.517034
5735,0.240000,1.162685,2.517034
5736,0.250000,1.228467,2.517034
5737,0.270000,1.225628,2.517034
5738,0.280000,1.221030,2.517034
5739,0.300000,1.284760,2.517034
5740,0.320000,1.317544,2.517034
5741,0.330000,1.321920,2.517034
5742,0.350000,1.249062,2.517034
5743,0.360000,1.244572,2.517034
5744,0.380000,1.302753,2.517034
5745,0.400000,1.323548,2.517034
5746,0.410000,1.384694,2.517034
5747,0.430001,1.430249,2.517034
5748,0.440001,1.354465,2.517034
5749,0.460001,1.291665,2.517034
5750,0.480001,1.175014,2.517034
5751,0.490001,1.249228,2.528056
5752,0.010000,0.042772,2.528056
5753,0.020000,0.117786,2.528056
5754,0.040000,0.224386,2.528056
5755,0.060000,0.245386,2.528056
5756,0.070000,0.268525,2.528056
5757,0.090000,0.186432,2.528056
5758,0.100000,0.156873,2.528056
5759,0.010000,0.012512,2.528056
5760,0.030000,0.027913,2.528056
5761,0.040000,0.012386,2.528056
5762,0.060000,0.224140,2.528056
5763,0.070000,0.397612,2.528056
5764,0.090000,0.808470,2.528056
5765,0.110000,1.098105,2.528056
5766,0.120000,1.211756,2.528056
5767,0.140000,1.414088,2.528056
5768,0.150000,1.499291,2.528056
5769,0.170000,1.573450,2.528056
5770,0.190000,1.544380,2.528056
5771,0.200000,1.534502,2.528056
5772,0.220000,1.518632,2.528056
5773,0.230000,1.501040,2.528056
5774,0.250000,1.491860,2.528056
5775,0.270000,1.497822,2.528056
5776,0.280000,1.484707,2.528056
5777,0.300000,1.507662,2.528056
5778,0.310000,1.485293,2.528056
5779,0.330000,1.493865,2.528056
5780,0.350000,1.532476,2.528056
5781,0.360000,1.528435,2.528056
5782,0.380000,1.509002,2.539078
5783,0.390000,1.483830,2.539078
5784,0.410000,1.561230,2.539078
5785,0.000000,0.027365,2.539078
5786,0.010000,0.077181,2.539078
5787,0.030000,0.178299,2.539078
5788,0.040000,0.187342,2.539078
5789,0.060000,0.153733,2.539078
5790,0.080000,0.510193,2.539078
5791,0.090000,0.642271,2.539078
5792,0.110000,0.726628,2.539078
5793,0.120000,0.723261,2.539078
5794,0.140000,0.940828,2.539078
5795,0.160000,1.217232,2.539078
5796,0.170000,1.281324,2.539078
5797,0.190000,1.356795,2.539078
5798,0.200000,1.379836,2.539078
5799,0.220000,1.426099,2.539078
5800,0.240000,1.453234,2.539078
5801,0.250000,1.390223,2.539078
5802,0.270000,1.389625,2.539078
5803,0.280000,1.464891,2.539078
5804,0.300000,1.459502,2.539078
5805,0.320000,1.461073,2.539078
5806,0.330000,1.489445,2.539078
5807,0.350000,1.365935,2.539078
5808,0.360000,1.377273,2.539078
5809,0.380000,1.490065,2.539078
5810,0.400000,1.599449,2.539078
5811,0.410000,1.736433,2.539078
5812,0.430001,1.832776,2.539078
5813,0.440001,1.849362,2.539078
5814,0.460001,2.006960,2.550100
5815,0.480001,2.003726,2.550100
5816,0.000000,0.027069,2.550100
5817,0.020000,0.083530,2.550100
5818,0.030000,0.106397,2.550100
5819,0.050000,0.090697,2.550100
5820,0.070000,0.259057,2.550100
5821,0.080000,0.363885,2.550100
5822,0.100000,0.663211,2.550100
5823,0.110000,0.837489,2.550100
5824,0.130000,1.088307,2.550100
5825,0.150000,1.336085,2.550100
5826,0.160000,1.448125,2.550100
5827,0.180000,1.698628,2.550100
5828,0.190000,1.815849,2.550100
5829,0.210000,1.939416,2.550100
5830,0.230000,1.935951,2.550100
5831,0.240000,1.889196,2.550100
5832,0.260000,1.879673,2.550100
5833,0.270000,1.850677,2.550100
5834,0.290000,1.855788,2.550100
5835,0.310000,1.878036,2.550100
5836,0.320000,1.924058,2.550100
5837,0.340000,1.927375,2.550100
5838,0.350000,1.932823,2.550100
5839,0.370000,1.790705,2.550100
5840,0.390000,1.945184,2.550100
5841,0.400000,1.911250,2.550100
5842,0.420000,2.050875,2.550100
5843,0.430001,2.196473,2.550100
5844,0.450001,2.317091,2.550100
5845,0.470001,2.444696,2.561122
5846,0.480001,2.476257,2.561122
5847,0.500001,2.537567,2.561122
5848,0.510001,2.622338,2.561122
5849,0.530000,2.607819,2.561122
5850,0.550000,2.601254,2.561122
5851,0.560000,2.693658,2.561122
5852,0.580000,2.586184,2.561122
5853,0.589999,2.560412,2.561122
5854,0.609999,2.453017,2.561122
5855,0.629999,2.219573,2.561122
5856,0.639999,2.221401,2.561122
5857,0.659999,2.205983,2.561122
5858,0.669998,2.254060,2.561122
5859,0.689998,2.231804,2.561122
5860,0.709998,2.172152,2.561122
5861,0.719998,2.165291,2.561122
5862,0.739998,2.223962,2.561122
5863,0.749997,2.286960,2.561122
5864,0.769997,2.334013,2.561122
5865,0.789997,2.237607,2.561122
5866,0.799997,2.243471,2.561122
5867,0.819997,2.214709,2.561122
5868,0.829996,2.084288,2.561122
5869,0.849996,1.967900,2.561122
5870,0.869996,1.968713,2.561122
5871,0.879996,1.937590,2.561122
5872,0.010000,0.065406,2.561122
5873,0.020000,0.144531,2.561122
5874,0.040000,0.160456,2.561122
5875,0.060000,0.341583,2.561122
5876,0.070000,0.363790,2.572144
5877,0.090000,0.278548,2.572144
5878,0.100000,0.250384,2.572144
5879,0.120000,0.224259,2.572144
5880,0.140000,0.200713,2.572144
5881,0.150000,0.189905,2.572144
5882,0.170000,0.186021,2.572144
5883,0.180000,0.224858,2.572144
5884,0.200000,0.450991,2.572144
5885,0.010000,0.092579,2.572144
5886,0.020000,0.112365,2.572144
5887,0.040000,0.213353,2.572144
5888,0.050000,0.207817,2.572144
5889,0.070000,0.141997,2.572144
5890,0.090000,0.160973,2.572144
5891,0.100000,0.173888,2.572144
5892,0.120000,0.272975,2.572144
5893,0.130000,0.299927,2.572144
5894,0.150000,0.314349,2.572144
5895,0.170000,0.327751,2.572144
5896,0.180000,0.323181,2.572144
5897,0.010000,0.058119,2.572144
5898,0.020000,0.034947,2.572144
5899,0.040000,0.253450,2.572144
5900,0.060000,0.136001,2.572144
5901,0.000000,0.022212,2.572144
5902,0.020000,0.008582,2.572144
5903,0.030000,0.062916,2.572144
5904,0.050000,0.302751,2.572144
5905,0.070000,0.613896,2.572144
5906,0.080000,0.740097,2.572144
5907,0.100000,1.021399,2.583166
5908,0.110000,1.184182,2.583166
5909,0.130000,1.386567,2.583166
5910,0.150000,1.543412,2.583166
5911,0.160000,1.652756,2.583166
5912,0.180000,1.750293,2.583166
5913,0.190000,1.770730,2.583166
5914,0.210000,1.819885,2.583166
5915,0.230000,1.805262,2.583166
5916,0.240000,1.809444,2.583166
5917,0.260000,1.748197,2.583166
5918,0.270000,1.726206,2.583166
5919,0.290000,1.789418,2.583166
5920,0.310000,1.824406,2.583166
5921,0.320000,1.840093,2.583166
5922,0.340000,1.781919,2.583166
5923,0.350000,1.753118,2.583166
5924,0.370000,1.830340,2.583166
5925,0.390000,1.781459,2.583166
5926,0.400000,1.778269,2.583166
5927,0.420000,1.832889,2.583166
5928,0.430001,1.902180,2.583166
5929,0.450001,2.058786,2.583166
5930,0.470001,2.227932,2.583166
5931,0.480001,2.411104,2.583166
5932,0.500001,2.529452,2.583166
5933,0.510001,2.481101,2.583166
5934,0.530000,2.444304,2.583166
5935,0.550000,2.473389,2.583166
5936,0.560000,2.479131,2.583166
5937,0.580000,2.415959,2.583166
5938,0.589999,2.332661,2.583166
5939,0.609999,2.108493,2.594188
5940,0.629999,1.959380,2.594188
5941,0.639999,1.995158,2.594188
5942,0.000000,0.013883,2.594188
5943,0.010000,0.014752,2.594188
5944,0.030000,0.187027,2.594188
5945,0.050000,0.357008,2.594188
5946,0.060000,0.324342,2.594188
5947,0.080000,0.235924,2.594188
5948,0.090000,0.240432,2.594188
5949,0.110000,0.237857,2.594188
5950,0.130000,0.194106,2.594188
5951,0.140000,0.185942,2.594188
5952,0.010000,0.036455,2.594188
5953,0.020000,0.046777,2.594188
5954,0.040000,0.164359,2.594188
5955,0.060000,0.472889,2.594188
5956,0.070000,0.647824,2.594188
5957,0.090000,1.047830,2.594188
5958,0.100000,1.166081,2.594188
5959,0.120000,1.317010,2.594188
5960,0.140000,1.361702,2.594188
5961,0.150000,1.373626,2.594188
5962,0.170000,1.342119,2.594188
5963,0.180000,1.357745,2.594188
5964,0.200000,1.353249,2.594188
5965,0.220000,1.349424,2.594188
5966,0.230000,1.289943,2.594188
5967,0.250000,1.295620,2.594188
5968,0.260000,1.338987,2.594188
5969,0.280000,1.340930,2.594188
5970,0.300000,1.321412,2.605211
5971,0.310000,1.303602,2.605211
5972,0.330000,1.290005,2.605211
5973,0.340000,1.293909,2.605211
5974,0.010000,0.045688,2.605211
5975,0.030000,0.057113,2.605211
5976,0.040000,0.086280,2.605211
5977,0.060000,0.265135,2.605211
5978,0.070000,0.458613,2.605211
5979,0.090000,0.826996,2.605211
5980,0.110000,1.115213,2.605211
5981,0.120000,1.288933,2.605211
5982,0.140000,1.549770,2.605211
5983,0.150000,1.667900,2.605211
5984,0.170000,1.783309,2.605211
5985,0.190000,1.739969,2.605211
5986,0.200000,1.747008,2.605211
5987,0.220000,1.740533,2.605211
5988,0.230000,1.770655,2.605211
5989,0.250000,1.762349,2.605211
5990,0.270000,1.784357,2.605211
5991,0.280000,1.759573,2.605211
5992,0.000000,0.026990,2.605211
5993,0.010000,0.078823,2.605211
5994,0.030000,0.107439,2.605211
5995,0.050000,0.336986,2.605211
5996,0.060000,0.391296,2.605211
5997,0.080000,0.374544,2.605211
5998,0.090000,0.388543,2.605211
5999,0.000000,0.003117,2.605211
6000,0.020000,0.004187,2.605211
6001,0.030000,0.061427,2.616232
6002,0.050000,0.031417,2.616232
6003,0.060000,0.025048,2.616232
6004,0.080000,0.203731,2.616232
6005,0.100000,0.525625,2.616232
6006,0.110000,0.687750,2.616232
6007,0.130000,1.015392,2.616232
6008,0.140000,1.143859,2.616232
6009,0.160000,1.422181,2.616232
6010,0.180000,1.671548,2.616232
6011,0.190000,1.753562,2.616232
6012,0.210000,1.899090,2.616232
6013,0.220000,1.955350,2.616232
6014,0.240000,1.931981,2.616232
6015,0.260000,1.910030,2.616232
6016,0.270000,1.893545,2.616232
6017,0.290000,1.880812,2.616232
6018,0.300000,1.901745,2.616232
6019,0.320000,1.915851,2.616232
6020,0.340000,1.920368,2.616232
6021,0.350000,1.923421,2.616232
6022,0.370000,1.890105,2.616232
6023,0.380000,1.889413,2.616232
6024,0.400000,1.961287,2.616232
6025,0.420000,2.074770,2.616232
6026,0.430001,2.093146,2.616232
6027,0.450001,2.059817,2.616232
6028,0.460001,2.053482,2.616232
6029,0.010000,0.059062,2.616232
6030,0.030000,0.094745,2.616232
6031,0.040000,0.098390,2.616232
6032,0.060000,0.056344,2.627254
6033,0.070000,0.065106,2.627254
6034,0.090000,0.222237,2.627254
6035,0.110000,0.337766,2.627254
6036,0.120000,0.376444,2.627254
6037,0.140000,0.451630,2.627254
6038,0.000000,0.007220,2.627254
6039,0.020000,0.049135,2.627254
6040,0.040000,0.068684,2.627254
6041,0.050000,0.134997,2.627254
6042,0.070000,0.524922,2.627254
6043,0.080000,0.671186,2.627254
6044,0.100000,0.903385,2.627254
6045,0.120000,1.190016,2.627254
6046,0.130000,1.276162,2.627254
6047,0.150000,1.351221,2.627254
6048,0.160000,1.353571,2.627254
6049,0.180000,1.329945,2.627254
6050,0.200000,1.261908,2.627254
6051,0.210000,1.290056,2.627254
6052,0.230000,1.334942,2.627254
6053,0.240000,1.372227,2.627254
6054,0.260000,1.353724,2.627254
6055,0.280000,1.346927,2.627254
6056,0.290000,1.350168,2.627254
6057,0.310000,1.294128,2.627254
6058,0.320000,1.350932,2.627254
6059,0.340000,1.387652,2.627254
6060,0.360000,1.684086,2.627254
6061,0.370000,1.764634,2.627254
6062,0.390000,1.691212,2.627254
6063,0.400000,1.758181,2.627254
6064,0.420000,1.735284,2.638277
6065,0.440001,1.738453,2.638277
6066,0.450001,1.705800,2.638277
6067,0.470001,1.670624,2.638277
6068,0.480001,1.636266,2.638277
6069,0.500001,1.645374,2.638277
6070,0.010000,0.033711,2.638277
6071,0.020000,0.134099,2.638277
6072,0.040000,0.214890,2.638277
6073,0.050000,0.330520,2.638277
6074,0.070000,0.570377,2.638277
6075,0.090000,0.711767,2.638277
6076,0.100000,0.716865,2.638277
6077,0.120000,0.653332,2.638277
6078,0.130000,0.602462,2.638277
6079,0.010000,0.043455,2.638277
6080,0.030000,0.151550,2.638277
6081,0.040000,0.249342,2.638277
6082,0.060000,0.262338,2.638277
6083,0.070000,0.211232,2.638277
6084,0.090000,0.135579,2.638277
6085,0.110000,0.169948,2.638277
6086,0.120000,0.256584,2.638277
6087,0.140000,0.400256,2.638277
6088,0.000000,0.016230,2.638277
6089,0.020000,0.026646,2.638277
6090,0.040000,0.265922,2.638277
6091,0.050000,0.273537,2.638277
6092,0.070000,0.191881,2.638277
6093,0.080000,0.172076,2.638277
6094,0.100000,0.234400,2.638277
6095,0.120000,0.249532,2.649298
6096,0.130000,0.279119,2.649298
6097,0.150000,0.325958,2.649298
6098,0.160000,0.333677,2.649298
6099,0.180000,0.360517,2.649298
6100,0.000000,0.007164,2.649298
6101,0.010000,0.053561,2.649298
6102,0.030000,0.173819,2.649298
6103,0.040000,0.265092,2.649298
6104,0.060000,0.189556,2.649298
6105,0.080000,0.059025,2.649298
6106,0.090000,0.014329,2.649298
6107,0.110000,0.022075,2.649298
6108,0.000000,0.026268,2.649298
6109,0.020000,0.154681,2.649298
6110,0.040000,0.157002,2.649298
6111,0.050000,0.070599,2.649298
6112,0.070000,0.316700,2.649298
6113,0.080000,0.514302,2.649298
6114,0.100000,0.927969,2.649298
6115,0.120000,1.187983,2.649298
6116,0.130000,1.407174,2.649298
6117,0.150000,1.686761,2.649298
6118,0.160000,1.722448,2.649298
6119,0.180000,1.902148,2.649298
6120,0.200000,2.018583,2.649298
6121,0.210000,2.062227,2.649298
6122,0.230000,2.021396,2.649298
6123,0.240000,1.981803,2.649298
6124,0.260000,1.985669,2.649298
6125,0.280000,1.985520,2.649298
6126,0.290000,2.024363,2.660321
6127,0.310000,2.048223,2.660321
6128,0.320000,2.036308,2.660321
6129,0.340000,2.075809,2.660321
6130,0.360000,1.940222,2.660321
6131,0.370000,1.934837,2.660321
6132,0.390000,1.895444,2.660321
6133,0.400000,1.998169,2.660321
6134,0.420000,2.198043,2.660321
6135,0.440001,2.369272,2.660321
6136,0.450001,2.360736,2.660321
6137,0.470001,2.391854,2.660321
6138,0.480001,2.384946,2.660321
6139,0.500001,2.597435,2.660321
6140,0.520000,2.607610,2.660321
6141,0.530000,2.652251,2.660321
6142,0.550000,2.668874,2.660321
6143,0.560000,2.609789,2.660321
6144,0.580000,2.621498,2.660321
6145,0.599999,2.441983,2.660321
6146,0.609999,2.341546,2.660321
6147,0.629999,2.182740,2.660321
6148,0.639999,2.157676,2.660321
6149,0.659999,2.157743,2.660321
6150,0.679998,2.208599,2.660321
6151,0.689998,2.235442,2.660321
6152,0.709998,2.376073,2.660321
6153,0.719998,2.376520,2.660321
6154,0.000000,0.025947,2.660321
6155,0.020000,0.053376,2.660321
6156,0.030000,0.155628,2.660321
6157,0.050000,0.261661,2.671343
6158,0.060000,0.329236,2.671343
6159,0.080000,0.372548,2.671343
6160,0.100000,0.386762,2.671343
6161,0.110000,0.395171,2.671343
6162,0.130000,0.378828,2.671343
6163,0.140000,0.360481,2.671343
6164,0.160000,0.292893,2.671343
6165,0.180000,0.283945,2.671343
