frame,sim_time,current_vel,desired_vel
2286,16.569435,1.852999,1.304609
2287,16.589443,1.902833,1.304609
2288,16.599447,1.877896,1.304609
2289,16.619455,1.828907,1.304609
2290,16.639463,1.756293,1.304609
2291,16.649467,1.761178,1.304609
2292,16.669476,1.629244,1.304609
2293,16.679480,1.583088,1.304609
2294,16.699488,1.453998,1.304609
2295,16.719496,1.532637,1.304609
2296,16.729500,1.589511,1.304609
2297,16.749508,1.753455,1.304609
2298,16.759512,1.799690,1.304609
2299,16.779520,1.891577,1.304609
2300,16.799528,1.860546,1.304609
2301,16.809532,1.858226,1.304609
2302,16.829540,1.782104,1.304609
2303,16.839544,1.749836,1.304609
2304,16.859552,1.723878,1.304609
2305,16.879560,1.603449,1.304609
2306,16.889565,1.571858,1.304609
2307,16.909573,1.497879,1.304609
2308,16.919577,1.562582,1.304609
2309,16.939585,1.701044,1.304609
2310,16.959593,1.826471,1.304609
2311,16.969597,1.859654,1.304609
2312,16.989605,1.914349,1.304609
2313,16.999609,1.886896,1.304609
2314,17.019617,1.843431,1.315631
2315,17.039625,1.762697,1.315631
2316,17.049629,1.761308,1.315631
2317,17.069637,1.611099,1.315631
2318,17.079641,1.578140,1.315631
2319,17.099649,1.442306,1.315631
2320,17.119658,1.512715,1.315631
2321,17.129662,1.555887,1.315631
2322,17.149670,1.740880,1.315631
2323,17.159674,1.791436,1.315631
2324,17.179682,1.876209,1.315631
2325,17.199690,1.859768,1.315631
2326,17.209694,1.849715,1.315631
2327,17.229702,1.773537,1.315631
2328,17.239706,1.741830,1.315631
2329,17.259714,1.719625,1.315631
2330,17.279722,1.606575,1.315631
2331,17.289726,1.566024,1.315631
2332,17.309734,1.488588,1.315631
2333,17.319738,1.550370,1.315631
2334,17.339746,1.693987,1.315631
2335,17.359755,1.837885,1.315631
2336,17.369759,1.865777,1.315631
2337,17.389767,1.918062,1.315631
2338,17.399771,1.892488,1.315631
2339,17.419779,1.843478,1.315631
2340,17.439787,1.769370,1.315631
2341,17.449791,1.768424,1.315631
2342,17.469799,1.637100,1.315631
2343,17.479803,1.596663,1.315631
2344,17.499811,1.461283,1.315631
2345,17.519819,1.540064,1.326653
2346,17.529823,1.593589,1.326653
2347,17.549831,1.760593,1.326653
2348,17.559835,1.810716,1.326653
2349,17.579844,1.900761,1.326653
2350,17.599852,1.872935,1.326653
2351,17.609856,1.870268,1.326653
2352,17.629864,1.794994,1.326653
2353,17.639868,1.762069,1.326653
2354,17.659876,1.738697,1.326653
2355,17.679884,1.623232,1.326653
2356,17.689888,1.588548,1.326653
2357,17.709896,1.515111,1.326653
2358,17.719900,1.579302,1.326653
2359,17.739908,1.717709,1.326653
2360,17.759916,1.848181,1.326653
2361,17.769920,1.878627,1.326653
2362,17.789928,1.930068,1.326653
2363,17.799932,1.904267,1.326653
2364,17.819941,1.859640,1.326653
2365,17.839949,1.786713,1.326653
2366,17.849953,1.783853,1.326653
2367,17.869961,1.635662,1.326653
2368,17.879965,1.603813,1.326653
2369,17.899973,1.466839,1.326653
2370,17.919981,1.540591,1.326653
2371,17.929985,1.585299,1.326653
2372,17.949993,1.763615,1.326653
2373,17.959997,1.819416,1.326653
2374,17.980005,1.900289,1.326653
2375,18.000013,1.881416,1.326653
2376,18.010017,1.875701,1.337675
2377,18.030025,1.799460,1.337675
2378,18.040030,1.767421,1.337675
2379,18.060038,1.744404,1.337675
2380,18.080046,1.634978,1.337675
2381,18.090050,1.591861,1.337675
2382,18.110058,1.514232,1.337675
2383,18.120062,1.575104,1.337675
2384,18.140070,1.716922,1.337675
2385,18.160078,1.867999,1.337675
2386,18.170082,1.894589,1.337675
2387,18.190090,1.938458,1.337675
2388,18.200094,1.915629,1.337675
2389,18.220102,1.865495,1.337675
2390,18.240110,1.798017,1.337675
2391,18.250114,1.800534,1.337675
2392,18.270123,1.670627,1.337675
2393,18.280127,1.629267,1.337675
2394,18.300135,1.489609,1.337675
2395,18.320143,1.569292,1.337675
2396,18.330147,1.622448,1.337675
2397,18.350155,1.783903,1.337675
2398,18.360159,1.838065,1.337675
2399,18.380167,1.924769,1.337675
2400,18.400175,1.892661,1.337675
2401,18.410179,1.891721,1.337675
2402,18.430187,1.810798,1.337675
2403,18.440191,1.777494,1.337675
2404,18.460199,1.751263,1.337675
2405,18.480207,1.641754,1.337675
2406,18.490211,1.603623,1.337675
2407,18.510220,1.529946,1.348697
2408,18.520224,1.594886,1.348697
2409,18.540232,1.728097,1.348697
2410,18.560240,1.860154,1.348697
2411,18.570244,1.887947,1.348697
2412,18.590252,1.934316,1.348697
2413,18.600256,1.912802,1.348697
2414,18.620264,1.871656,1.348697
2415,18.640272,1.807865,1.348697
2416,18.650276,1.801282,1.348697
2417,18.670284,1.648386,1.348697
2418,18.680288,1.630178,1.348697
2419,18.700296,1.489995,1.348697
2420,18.720304,1.562278,1.348697
2421,18.730309,1.606027,1.348697
2422,18.750317,1.782606,1.348697
2423,18.760321,1.846072,1.348697
2424,18.780329,1.918330,1.348697
2425,18.800337,1.898309,1.348697
2426,18.810341,1.891713,1.348697
2427,18.830349,1.814847,1.348697
2428,18.840353,1.784571,1.348697
2429,18.860361,1.761009,1.348697
2430,18.880369,1.654572,1.348697
2431,18.890373,1.596936,1.348697
2432,18.910381,1.522351,1.348697
2433,18.920385,1.582159,1.348697
2434,18.940393,1.724572,1.348697
2435,18.960402,1.864713,1.348697
2436,18.970406,1.884442,1.348697
2437,18.990414,1.918939,1.348697
2438,19.000418,1.898773,1.348697
2439,19.020426,1.841604,1.359720
2440,19.040434,1.773230,1.359720
2441,19.050438,1.794462,1.359720
2442,19.070446,1.665219,1.359720
2443,19.080450,1.628632,1.359720
2444,19.100458,1.511971,1.359720
2445,19.120466,1.613078,1.359720
2446,19.130470,1.672027,1.359720
2447,19.150478,1.821774,1.359720
2448,19.160482,1.858955,1.359720
2449,19.180490,1.958009,1.359720
2450,19.200499,1.920559,1.359720
2451,19.210503,1.922453,1.359720
2452,19.230511,1.838146,1.359720
2453,19.240515,1.809231,1.359720
2454,19.260523,1.711087,1.359720
2455,19.280531,1.625176,1.359720
2456,19.290535,1.574942,1.359720
2457,19.310543,1.527830,1.359720
2458,19.320547,1.590212,1.359720
2459,19.340555,1.727934,1.359720
2460,19.360563,1.864966,1.359720
2461,19.370567,1.889110,1.359720
2462,19.390575,1.907796,1.359720
2463,19.400579,1.907525,1.359720
2464,19.420588,1.852264,1.359720
2465,19.440596,1.779029,1.359720
2466,19.450600,1.834494,1.359720
2467,19.470608,1.669665,1.359720
2468,19.480612,1.646944,1.359720
2469,19.500620,1.502326,1.359720
2470,19.520628,1.591565,1.370741
2471,19.530632,1.644867,1.370741
2472,19.550640,1.838677,1.370741
2473,19.560644,1.889138,1.370741
2474,19.580652,1.961879,1.370741
2475,19.600660,1.925889,1.370741
2476,19.610664,1.911884,1.370741
2477,19.630672,1.822888,1.370741
2478,19.640676,1.799544,1.370741
2479,19.660685,1.758394,1.370741
2480,19.680693,1.637504,1.370741
2481,19.690697,1.579673,1.370741
2482,19.710705,1.549044,1.370741
2483,19.720709,1.613819,1.370741
2484,19.740717,1.755326,1.370741
2485,19.760725,1.868360,1.370741
2486,19.770729,1.906385,1.370741
2487,19.790737,1.942905,1.370741
2488,19.800741,1.930864,1.370741
2489,19.820749,1.886787,1.370741
2490,19.840757,1.816810,1.370741
2491,19.850761,1.816001,1.370741
2492,19.870770,1.660646,1.370741
2493,19.880774,1.652915,1.370741
2494,19.900782,1.523980,1.370741
2495,19.920790,1.615345,1.370741
2496,19.930794,1.670127,1.370741
2497,19.950802,1.840910,1.370741
2498,19.960806,1.893073,1.370741
2499,19.980814,1.961496,1.370741
2500,0.000000,0.006976,1.370741
2501,0.010000,0.022755,1.381764
2502,0.030000,0.150539,1.381764
2503,0.040000,0.281183,1.381764
2504,0.060000,0.520419,1.381764
2505,0.080000,0.743551,1.381764
2506,0.090000,0.839409,1.381764
2507,0.110000,1.036496,1.381764
2508,0.120000,1.027729,1.381764
2509,0.140000,1.075274,1.381764
2510,0.160000,1.130248,1.381764
2511,0.170000,1.179805,1.381764
2512,0.190000,1.187203,1.381764
2513,0.200000,1.162115,1.381764
2514,0.220000,1.152199,1.381764
2515,0.240000,1.182191,1.381764
2516,0.250000,1.224580,1.381764
2517,0.270000,1.239212,1.381764
2518,0.280000,1.229232,1.381764
2519,0.300000,1.234380,1.381764
2520,0.320000,1.287821,1.381764
2521,0.330000,1.324352,1.381764
2522,0.350000,1.506204,1.381764
2523,0.360000,1.547575,1.381764
2524,0.380000,1.579673,1.381764
2525,0.400000,1.531661,1.381764
2526,0.410000,1.520752,1.381764
2527,0.430001,1.538417,1.381764
2528,0.440001,1.515904,1.381764
2529,0.460001,1.477302,1.381764
2530,0.480001,1.378033,1.381764
2531,0.490001,1.377462,1.381764
2532,0.510001,1.398319,1.392786
2533,0.520000,1.433182,1.392786
2534,0.540000,1.579922,1.392786
2535,0.560000,1.722509,1.392786
2536,0.570000,1.761523,1.392786
2537,0.589999,1.780266,1.392786
2538,0.599999,1.768589,1.392786
2539,0.619999,1.739517,1.392786
2540,0.639999,1.628790,1.392786
2541,0.649999,1.538421,1.392786
2542,0.669998,1.372247,1.392786
2543,0.679998,1.395352,1.392786
2544,0.699998,1.351116,1.392786
2545,0.719998,1.404695,1.392786
2546,0.729998,1.460318,1.392786
2547,0.749997,1.650202,1.392786
2548,0.759997,1.689970,1.392786
2549,0.779997,1.783089,1.392786
2550,0.799997,1.783758,1.392786
2551,0.809997,1.784893,1.392786
2552,0.829996,1.714872,1.392786
2553,0.839996,1.676013,1.392786
2554,0.859996,1.603786,1.392786
2555,0.879996,1.517481,1.392786
2556,0.889996,1.498428,1.392786
2557,0.909995,1.459641,1.392786
2558,0.919995,1.509079,1.392786
2559,0.939995,1.659037,1.392786
2560,0.959995,1.787704,1.392786
2561,0.969995,1.823361,1.392786
2562,0.989994,1.895030,1.392786
2563,0.999994,1.881070,1.392786
2564,1.019994,1.843132,1.403808
2565,1.039994,1.768078,1.403808
2566,1.049994,1.794298,1.403808
2567,1.069993,1.610573,1.403808
2568,1.079993,1.594386,1.403808
2569,1.099993,1.491472,1.403808
2570,1.119993,1.573090,1.403808
2571,1.129993,1.621318,1.403808
2572,1.149992,1.798197,1.403808
2573,1.159992,1.830388,1.403808
2574,1.179992,1.937129,1.403808
2575,1.199992,1.913601,1.403808
2576,1.209992,1.912645,1.403808
2577,1.229991,1.838142,1.403808
2578,1.239991,1.795031,1.403808
2579,1.259991,1.693783,1.403808
2580,1.279991,1.617084,1.403808
2581,1.289991,1.585731,1.403808
2582,1.309990,1.524595,1.403808
2583,1.319990,1.579466,1.403808
2584,1.339990,1.713517,1.403808
2585,1.359990,1.828858,1.403808
2586,1.369990,1.862510,1.403808
2587,1.389989,1.931872,1.403808
2588,1.399989,1.915049,1.403808
2589,1.419989,1.878149,1.403808
2590,1.439989,1.795654,1.403808
2591,1.449988,1.835330,1.403808
2592,1.469988,1.660383,1.403808
2593,1.479988,1.640207,1.403808
2594,1.499988,1.526143,1.403808
2595,1.519988,1.608151,1.414830
2596,1.529987,1.666489,1.414830
2597,1.549987,1.830714,1.414830
2598,1.559987,1.861528,1.414830
2599,1.579987,1.968327,1.414830
2600,1.599987,1.939521,1.414830
2601,1.609986,1.938807,1.414830
2602,1.629986,1.863644,1.414830
2603,1.639986,1.823235,1.414830
2604,1.659986,1.727112,1.414830
2605,1.679986,1.635475,1.414830
2606,1.689985,1.602299,1.414830
2607,1.709985,1.535978,1.414830
2608,1.719985,1.593066,1.414830
2609,1.739985,1.724838,1.414830
2610,1.759984,1.845415,1.414830
2611,1.769984,1.879272,1.414830
2612,1.789984,1.947068,1.414830
2613,1.799984,1.931086,1.414830
2614,1.819984,1.893664,1.414830
2615,1.839983,1.811817,1.414830
2616,1.849983,1.860996,1.414830
2617,1.869983,1.701007,1.414830
2618,1.879983,1.669569,1.414830
2619,1.899983,1.554119,1.414830
2620,1.919982,1.639511,1.414830
2621,1.929982,1.699334,1.414830
2622,1.949982,1.856256,1.414830
2623,1.959982,1.883692,1.414830
2624,1.979982,1.994972,1.414830
2625,1.999981,1.958932,1.414830
2626,2.009982,1.962977,1.425852
2627,2.029983,1.882293,1.425852
2628,2.039983,1.833053,1.425852
2629,2.059984,1.724384,1.425852
2630,2.079985,1.634768,1.425852
2631,2.089986,1.597334,1.425852
2632,2.109987,1.520646,1.425852
2633,2.119987,1.566374,1.425852
2634,2.139988,1.702965,1.425852
2635,2.159989,1.843059,1.425852
2636,2.169989,1.876309,1.425852
2637,2.189990,1.937756,1.425852
2638,2.199991,1.929543,1.425852
2639,2.219992,1.882135,1.425852
2640,2.239993,1.799080,1.425852
2641,2.249993,1.859088,1.425852
2642,2.269994,1.701999,1.425852
2643,2.279994,1.667312,1.425852
2644,2.299995,1.540611,1.425852
2645,2.319996,1.615244,1.425852
2646,2.329997,1.666870,1.425852
2647,2.349998,1.855937,1.425852
2648,2.359998,1.893566,1.425852
2649,2.379999,2.001467,1.425852
2650,2.400000,1.965717,1.425852
2651,2.410001,1.958081,1.425852
2652,2.430001,1.874853,1.425852
2653,2.440002,1.822575,1.425852
2654,2.460003,1.787174,1.425852
2655,2.480004,1.648243,1.425852
2656,2.490004,1.608814,1.425852
2657,2.510005,1.550502,1.436874
2658,2.520006,1.610414,1.436874
2659,2.540007,1.743059,1.436874
2660,2.560008,1.865833,1.436874
2661,2.570008,1.900009,1.436874
2662,2.590009,1.973925,1.436874
2663,2.600009,1.958099,1.436874
2664,2.620010,1.920404,1.436874
2665,2.640011,1.835758,1.436874
2666,2.650012,1.894666,1.436874
2667,2.670013,1.732202,1.436874
2668,2.680013,1.694939,1.436874
2669,2.700014,1.588797,1.436874
2670,2.720015,1.665088,1.436874
2671,2.730016,1.724279,1.436874
2672,2.750016,1.880771,1.436874
2673,2.760017,1.911597,1.436874
2674,2.780018,2.025243,1.436874
2675,2.800019,1.992148,1.436874
2676,2.810019,1.985751,1.436874
2677,2.830020,1.903087,1.436874
2678,2.840021,1.851748,1.436874
2679,2.860022,1.776322,1.436874
2680,2.880023,1.648951,1.436874
2681,2.890023,1.608028,1.436874
2682,2.910024,1.540107,1.436874
2683,2.920024,1.591094,1.436874
2684,2.940025,1.728209,1.436874
2685,2.960026,1.859083,1.436874
2686,2.970027,1.891496,1.436874
2687,2.990028,1.957351,1.436874
2688,3.000028,1.947903,1.436874
2689,3.020029,1.908095,1.447896
2690,3.040030,1.822320,1.447896
2691,3.050030,1.876391,1.447896
2692,3.070031,1.728616,1.447896
2693,3.080032,1.688919,1.447896
2694,3.100033,1.571581,1.447896
2695,3.120034,1.631110,1.447896
2696,3.130034,1.680591,1.447896
2697,3.150035,1.855411,1.447896
2698,3.160036,1.906304,1.447896
2699,3.180037,2.011733,1.447896
2700,3.200037,1.982863,1.447896
2701,3.210038,1.981441,1.447896
2702,3.230039,1.898710,1.447896
2703,3.240039,1.838801,1.447896
2704,3.260040,1.801891,1.447896
2705,3.280041,1.665550,1.447896
2706,3.290042,1.625694,1.447896
2707,3.310043,1.539039,1.447896
2708,3.320043,1.593310,1.447896
2709,3.340044,1.710893,1.447896
2710,3.360045,1.854223,1.447896
2711,3.370045,1.883854,1.447896
2712,3.390046,1.964869,1.447896
2713,3.400047,1.951638,1.447896
2714,3.420048,1.922468,1.447896
2715,3.440049,1.847162,1.447896
2716,3.450049,1.902798,1.447896
2717,3.470050,1.735464,1.447896
2718,3.480051,1.690442,1.447896
2719,3.500051,1.584833,1.447896
2720,3.520052,1.649433,1.458918
2721,3.530053,1.701300,1.458918
2722,3.550054,1.862842,1.458918
2723,3.560054,1.912273,1.458918
2724,3.580055,2.021896,1.458918
2725,3.600056,1.995760,1.458918
2726,3.610057,1.994525,1.458918
2727,3.630058,1.916479,1.458918
2728,3.640058,1.874042,1.458918
2729,3.660059,1.797908,1.458918
2730,3.680060,1.664947,1.458918
2731,3.690060,1.626238,1.458918
2732,3.710061,1.541686,1.458918
2733,3.720062,1.593990,1.458918
2734,3.740063,1.716227,1.458918
2735,3.760064,1.864906,1.458918
2736,3.770064,1.892345,1.458918
2737,3.790065,1.961492,1.458918
2738,3.800066,1.951557,1.458918
2739,3.820066,1.921880,1.458918
2740,3.840067,1.848933,1.458918
2741,3.850068,1.903838,1.458918
2742,3.870069,1.747882,1.458918
2743,3.880069,1.701225,1.458918
2744,3.900070,1.596245,1.458918
2745,3.920071,1.658843,1.458918
2746,3.930072,1.711287,1.458918
2747,3.950073,1.872969,1.458918
2748,3.960073,1.921274,1.458918
2749,3.980074,2.028269,1.458918
2750,4.000075,1.997894,1.458918
2751,4.010074,1.999692,1.469940
2752,4.030073,1.920351,1.469940
2753,4.040072,1.870226,1.469940
2754,4.060071,1.804594,1.469940
2755,4.080069,1.675858,1.469940
2756,4.090068,1.640564,1.469940
2757,4.110067,1.553834,1.469940
2758,4.120066,1.609147,1.469940
2759,4.140065,1.728427,1.469940
2760,4.160063,1.873567,1.469940
2761,4.170063,1.901660,1.469940
2762,4.190061,1.971591,1.469940
2763,4.200060,1.961784,1.469940
2764,4.220059,1.934651,1.469940
2765,4.240057,1.862128,1.469940
2766,4.250057,1.916646,1.469940
2767,4.270055,1.760227,1.469940
2768,4.280055,1.712799,1.469940
2769,4.300053,1.611700,1.469940
2770,4.320052,1.671470,1.469940
2771,4.330051,1.723028,1.469940
2772,4.350049,1.884920,1.469940
2773,4.360049,1.932829,1.469940
2774,4.380047,2.037493,1.469940
2775,4.400046,2.013175,1.469940
2776,4.410045,2.011409,1.469940
2777,4.430044,1.933540,1.469940
2778,4.440043,1.889352,1.469940
2779,4.460042,1.821699,1.469940
2780,4.480040,1.682930,1.469940
2781,4.490039,1.642473,1.469940
2782,4.510038,1.558346,1.480962
2783,4.520037,1.615894,1.480962
2784,4.540036,1.737361,1.480962
2785,4.560034,1.883096,1.480962
2786,4.570034,1.910326,1.480962
2787,4.590032,1.979428,1.480962
2788,4.600031,1.969107,1.480962
2789,4.620030,1.941704,1.480962
2790,4.640028,1.869077,1.480962
2791,4.650028,1.923432,1.480962
2792,4.670026,1.763710,1.480962
2793,4.680026,1.716716,1.480962
2794,4.700024,1.618356,1.480962
2795,4.720023,1.679234,1.480962
2796,4.730022,1.731018,1.480962
2797,4.750021,1.892828,1.480962
2798,4.760020,1.940880,1.480962
2799,4.780018,2.045988,1.480962
2800,4.800017,2.023808,1.480962
2801,4.810016,2.022031,1.480962
2802,4.830015,1.944626,1.480962
2803,4.840014,1.903193,1.480962
2804,4.860013,1.833497,1.480962
2805,4.880011,1.693300,1.480962
2806,4.890010,1.652078,1.480962
2807,4.910009,1.568123,1.480962
2808,4.920008,1.626287,1.480962
2809,4.940007,1.748179,1.480962
2810,4.960005,1.888973,1.480962
2811,4.970005,1.916278,1.480962
2812,4.990003,1.985871,1.480962
2813,5.000002,1.973528,1.480962
2814,5.020001,1.949490,1.491984
2815,5.039999,1.877387,1.491984
2816,5.049999,1.929325,1.491984
2817,5.069997,1.760997,1.491984
2818,5.079997,1.715627,1.491984
2819,5.099995,1.621473,1.491984
2820,5.119994,1.682938,1.491984
2821,5.129993,1.735477,1.491984
2822,5.149992,1.898105,1.491984
2823,5.159991,1.947096,1.491984
2824,5.179989,2.051171,1.491984
2825,5.199988,2.035759,1.491984
2826,5.209987,2.034418,1.491984
2827,5.229986,1.959217,1.491984
2828,5.239985,1.924702,1.491984
2829,5.259984,1.837373,1.491984
2830,5.279982,1.700114,1.491984
2831,5.289981,1.661918,1.491984
2832,5.309980,1.577707,1.491984
2833,5.319979,1.638373,1.491984
2834,5.339978,1.763197,1.491984
2835,5.359976,1.902322,1.491984
2836,5.369976,1.930200,1.491984
2837,5.389974,1.998470,1.491984
2838,5.399973,1.983391,1.491984
2839,5.419972,1.958895,1.491984
2840,5.439970,1.886691,1.491984
2841,5.449970,1.935101,1.491984
2842,5.469968,1.758811,1.491984
2843,5.479968,1.715266,1.491984
2844,5.499966,1.615457,1.491984
2845,5.519965,1.683714,1.503006
2846,5.529964,1.737657,1.503006
2847,5.549963,1.899528,1.503006
2848,5.559962,1.947258,1.503006
2849,5.579960,2.051985,1.503006
2850,5.599959,2.037442,1.503006
2851,5.609958,2.036972,1.503006
2852,5.629957,1.963675,1.503006
2853,5.639956,1.925615,1.503006
2854,5.659955,1.841378,1.503006
2855,5.679953,1.716601,1.503006
2856,5.689952,1.680140,1.503006
2857,5.709951,1.594862,1.503006
2858,5.719950,1.655180,1.503006
2859,5.739949,1.780295,1.503006
2860,5.759947,1.919621,1.503006
2861,5.769947,1.948694,1.503006
2862,5.789945,2.017563,1.503006
2863,5.799944,2.001016,1.503006
2864,5.819943,1.975431,1.503006
2865,5.839942,1.902405,1.503006
2866,5.849941,1.946738,1.503006
2867,5.869939,1.764374,1.503006
2868,5.879939,1.723652,1.503006
2869,5.899937,1.623800,1.503006
2870,5.919936,1.692466,1.503006
2871,5.929935,1.747974,1.503006
2872,5.949934,1.907662,1.503006
2873,5.959933,1.953021,1.503006
2874,5.979931,2.060226,1.503006
2875,5.999930,2.045906,1.503006
2876,6.009929,2.047810,1.514028
2877,6.029928,1.975321,1.514028
2878,6.039927,1.940029,1.514028
2879,6.059926,1.845866,1.514028
2880,6.079924,1.725117,1.514028
2881,6.089923,1.693356,1.514028
2882,6.109922,1.608404,1.514028
2883,6.119921,1.669232,1.514028
2884,6.139920,1.793890,1.514028
2885,6.159918,1.932067,1.514028
2886,6.169918,1.960927,1.514028
2887,6.189916,2.030641,1.514028
2888,6.199915,2.013543,1.514028
2889,6.219914,1.987397,1.514028
2890,6.239913,1.913203,1.514028
2891,6.249912,1.956367,1.514028
2892,6.269910,1.772040,1.514028
2893,6.279910,1.733114,1.514028
2894,6.299908,1.633157,1.514028
2895,6.319907,1.702043,1.514028
2896,6.329906,1.757664,1.514028
